30	2.24054	2.07364	2.56125	2.40416	2.24499	2.54165	2.26716	2.10713	2.40416	1.98494	2.06882	2.0347	9.80204	0	18.49	3.60278	11.2597	10.6658	14.4644	15.8638	4.82701	3.45254	14.3833	13.0161	4.5607	4.73709	4.02244	4.83735	4.44747	4.34741	
31	2.86007	2.38747	2.12132	2.56125	2.62679	2.37908	2.26274	1.93907	2.72397	2.14009	2.11187	2.58844	8.46758	0	18.3499	4.69894	10.1872	9.44669	12.2033	13.1742	4.63033	5.95819	13.4981	13.4818	5.65155	5.34041	6.86149	6.7082	5.72364	4.32897	
32	2.10238	2.39165	2.61916	2.54558	2.31517	2.42074	2.7313	2.13542	2.54165	1.8868	2.26716	2.74955	9.3488	8.96883	19.0011	5.52811	11.3965	10.6555	11.8347	12.6111	5.26878	4.8	11.4926	11.1346	7.39865	8.91628	8.01623	6.66333	9.7949	8.0025	
33	2.40416	2.31948	2.05913	2.05913	2.14009	2.73861	2.84605	2.10238	1.84391	1.67332	2.32809	2.3622	9.56243	0	19.073	3.36749	11.5265	10.4528	10.6	11.1615	3.58608	4.05709	9.87623	9.38083	8.79886	11.0869	8.63134	5.82752	11.9825	9.26067	
34	2.69815	1.92873	2.24499	2.13542	2.24054	2.17256	2.3622	1.95959	2.18174	1.95959	2.52587	2.24054	8.81476	23.0017	13.6799	3.67423	10.6611	10.2733	2.53772	2.78927	3.31964	3.02655	7.31437	7.23464	11.2241	12.7224	9.51105	6.65883	13.3372	9	
35	2.26274	2.77849	1.98494	2.07846	2.24944	2.01494	2.59615	2.30651	2.26716	1.69706	2.51794	2.0445	8.5276	0	12.9221	2.32809	10.2078	9.94183	2.66458	2.6	2.46171	2.0347	2.44131	2.89482	12.2564	13.3611	9.21737	5.90424	12.9414	9.55406	
36	2.46171	1.8	2.18174	2.34094	2.43721	2.54951	2.76043	2.14942	1.77764	2.24054	2.23159	2.18174	2.26716	7.78075	4.72864	2.04939	2.14009	2.11187	2.41661	2.97993	2.37065	2.30651	2.72764	2.70185	11.3199	12.4354	7.17217	6.60606	15.0353	12.7295	
37	2.78209	2.07846	2.38328	2.32379	2.17715	2.33666	2.50599	2.20454	1.94422	1.95448	2.87054	1.93907	2.19545	0	4.33128	2.10713	1.95448	2.23159	2.96985	2.8178	2.19545	2.56515	2.86356	2.92575	10.9389	14.5705	7.63937	5.86686	12.657	12.3183	
38	2.46982	2.12132	2.4	2.00998	2.42899	2.09284	2.67955	1.87617	2.72397	2.57682	2.31084	2.21811	2.38328	5.50999	4.2332	1.99499	1.70294	2.34094	2.34094	2.85657	2.34947	2.55343	3.2218	2.84605	12.1565	13.6667	6.19354	4.219	14.4208	13.6675	
39	2.05426	2.20454	1.89209	2.26716	2.27156	2.67582	2.83196	2.21359	2.49399	2.60768	1.94936	2.49399	1.86548	0	4.61086	2.15407	2.08327	2.20907	2.62298	2.67208	2.2891	2.67582	3.25576	3.37046	10.4757	12.059	4.17612	4.52769	12.1885	10.7972	
40	2.08806	2.53772	1.84391	2.2	2.70555	2.31084	2.54558	1.78885	1.60624	2.0199	2.1587	2.14942	1.92873	12.5865	4.36807	2.02485	1.87083	2.23607	2.82135	2.37487	2.90517	2.68701	2.86705	2.81425	9.3188	9.89242	3.6	3.82361	11.6816	9.77036	
41	2.48193	2.27156	2.64197	2.4331	2.46982	2.4454	2.70924	1.95959	2.25832	2.28035	2.12132	2.10238	1.50333	7.58815	3.98497	1.92354	1.95959	2.06882	2.40416	2.70185	2.75681	2.55343	3.01662	2.95296	5.89746	6.23859	2.37908	2.29783	5.10686	7.11899	
42	2.9189	1.86548	2.53377	2.498	2.24499	2.30651	2.52982	2.24944	2.50998	1.83848	1.69115	2.31517	2.47386	4.94975	4.71169	2.4454	1.64317	2.09762	2.72029	2.88097	3.19061	2.65707	2.60768	3.03974	2.52982	2.06398	2.70555	2.2891	2.13542	1.84932	
43	2.02485	2.46982	2.40832	2.30651	2.65707	2.32379	3.23419	2.52982	2.31517	1.90263	2.26716	2.32809	2.2	8.90506	4.36578	2.33238	2.26274	2.70924	2.80713	2.8	2.99333	2.26716	2.54558	3.1496	2.37908	1.8868	2.39165	2.31517	2.09284	1.49666	
44	2.57294	2.24499	1.84932	2.6	2.4779	2.19545	2.70555	2.34521	2.58844	2.14476	2.12603	2.54558	2.37908	9.13893	4.60652	2.15407	2.25389	2.1166	2.59615	2.72029	2.88444	2.78568	2.66458	2.92916	2.37065	1.91833	2.03961	2.87054	2.14942	2.73861	
45	2.13542	2.05913	2.30651	2.45357	1.83848	2.73861	3.2619	2.00998	2.24054	2.11187	1.92354	3.2218	2.2891	2.63818	4.14005	2.18632	1.76068	2.45357	2.79643	2.55343	2.69444	2.64197	2.502	3.15278	2.4454	2.34947	1.95448	2.44949	2.24054	2.62679	
46	2.1166	2.38747	1.97484	2.14009	2.40416	1.78885	2.24944	2.45357	2.51396	1.6	1.772	2.79285	2.31517	4.45421	4.63033	2.25389	2.18174	2.33238	2.39165	2.64197	2.7313	2.58457	2.40416	2.80357	2.55734	1.98494	2.10238	2.31948	1.87617	1.87083	
47	2.75318	2.54165	2.08327	2.38747	2.23159	1.97484	2.47386	2.5923	1.98494	2.81425	2.44131	2.16333	2.4454	4.63681	4.34511	1.85472	2.25832	2.4	2.64953	2.63439	2.3622	2.54951	2.10238	2.74955	2.07364	2.0347	2.17715	2.23607	2.1166	2.03961	
48	2.11187	1.96469	2.17256	2.26274	2.45764	2.37065	3.20624	2.21811	2.08327	1.54272	2.0347	3.1273	2.09284	4.38406	4.55192	2.20907	2.12132	2.07846	2.89137	2.63818	2.64197	2.32379	2.70924	2.75318	2.65707	2.16795	2.09284	2.02485	2.10238	2.38747	
49	2.37487	2.43721	2.33238	2.42074	2.43721	2.07364	2.6	2.61916	2	1.75499	1.83303	2.58457	2.09284	6.72161	4.75395	2.07364	2.26716	2.22261	2.30217	2.90517	3.14006	2.56905	2.46982	2.67955	2.57682	1.76068	2.37065	2.0347	2.21811	2.07364	
50	2.39583	2.15407	2.29783	2.24944	2.63818	2.50599	2.29347	2.08327	2.23607	1.93391	1.81108	2.34947	2.05913	14.9539	4.90917	2.31517	2.17256	2.72764	2.68328	2.79285	2.502	2.32379	2.88444	2.76043	2.16333	2.07364	2.16795	2.66083	2.4779	2.37487	
51	2.11187	2.65707	2.2891	1.95448	2.02485	2.1166	2.60768	2.13542	2.77489	2.15407	1.772	2.35372	1.95448	8.15966	4.3589	2.27156	2.13073	2.21811	2.17256	2.4331	2.45357	2.56905	2.22261	2.25389	2.46171	1.92354	2.27596	2.29783	2.16795	2.39165	
52	1.99499	2.83549	1.89209	2.60384	2.21811	2.14476	2.41247	2.6533	1.93391	2.96985	2.29347	2.36643	2.0347	6.37966	4.36578	2.02978	1.89209	2.06882	2.60768	2.44131	2.61916	2.32379	2.52587	2.67208	2.67208	2	2.30217	2.0445	2.21359	2.06882	
53	2.70185	1.95448	2	2.15407	2.04939	2.41661	2.50599	2.0445	2.40416	2.37908	2.77489	2.64953	1.93907	4.92341	4.31741	2.17256	2.13073	2.25389	2.57294	2.78927	3.06268	2.49399	2.51794	2.71662	2.20454	2.30217	2.33238	2.27156	2.5219	2.22711	
54	2.24054	2.34094	2.98329	2.28035	2.0199	2.42899	2.61534	2.27156	2.51396	2.56125	1.78885	2.05913	2.08806	0	4.84768	1.95448	2.1587	2.27596	2.48998	2.56515	2.56515	2.63439	2.72764	2.61534	2.27596	2.1166	2.37065	2.22261	1.91311	2.18174	
55	2.51794	2.9189	1.92354	2.1587	2.33666	2.32809	2.56125	1.96469	2.23607	1.78885	2.21811	2.20454	2.21359	4.27551	4.61086	2.15407	1.94422	2.06398	2.41247	2.44949	2.62679	2.49399	2.77489	3.01993	2.19089	1.87083	2.10713	2.17256	2.17715	2.10238	
56	2.19545	2.25389	2.42074	2.27596	2.35797	2.52982	2.72029	2.30217	2.13073	2.0347	2.45357	2.15407	1.85472	0	5.38702	2.11187	2.34094	2.15407	3.27719	2.77128	2.74591	2.60768	2.59615	2.83901	2.85657	2.22711	2.07846	2.1166	2.05913	2.40832	
57	2.48193	2.02485	2.99333	2.04939	2.24499	2.06398	2.66458	1.8	2.70185	2.30651	1.86011	2.09762	2.2	4.52769	5.57853	2.32809	1.9799	2.25389	2.97658	2.93939	2.92916	3.11448	2.88097	2.8	2.8775	2.1587	2.50599	2.5923	2.25389	2.19545	
58	2.32379	1.8868	2.72029	1.96469	2.0445	2.31948	2.74226	1.86011	2.06398	2.54558	2.0445	2.12132	2.18174	2.69815	4.36119	2.0199	2.32379	2.4	2.86356	2.74226	2.31517	2.6533	2.40832	2.98998	2.56125	2.45357	2.21811	2.20454	2.45357	2.14009	
59	2.39583	2.34521	2.43721	2.80357	2.18174	2.37487	3.70405	2.46577	3.20624	2.39583	2.41661	2.39165	2.23159	0	4.2	2.34521	2.23607	2.06882	2.83549	3.01662	2.63439	2.71293	2.31948	3.01662	2.95635	1.89209	2.18174	2	2.4779	2.30651	
60	2.34947	2.46982	2.56515	1.9799	2.42074	2.51396	2.25832	2.17256	2.84956	2.04939	2.0199	2.0199	2.20454	6.21932	4.53872	2.20454	2.19545	2.11187	2.86007	2.46982	3.09193	2.35797	2.17715	2.46171	2.56515	1.86548	2.29783	2.34521	1.73205	2.72764	
61	2.7313	2.22711	2.17256	2.00998	2.27596	2.24054	2.63059	2.42487	2.46171	2.69072	2.56905	2.08327	1.91833	0	4.11825	2.21811	1.7088	1.94936	2.93598	2.36643	2.54165	2.8178	2.83901	2.89828	2.42074	2.45764	2.42487	2.36643	2.07364	1.94422	
62	2.10713	2.80357	2.07846	2.22711	2.31084	2.29783	3.34365	2.36643	2.5923	2.28035	2.42487	2.26716	2.23159	7.44043	4.7833	2.14476	2.11187	2.2	3.1749	3.03974	2.70555	2.55734	2.67955	2.22261	2.6533	2.23159	2.31084	2.22261	2.07846	2.1166	
63	2.46577	2.21811	2.13073	2.57294	2.26716	2.50998	2.81069	2.2	1.98494	2.64575	2.44949	2.67208	2.28035	6.02827	4.61086	2.32379	1.97484	2.11187	2.3622	2.66083	2.51396	2.72764	2.91204	2.76406	3.49857	2.66083	2.6	2.1587	2.39583	1.75499	
64	2.37065	2.21359	2.25832	2.502	1.99499	2.40416	3.10805	2.54165	2.4454	1.73781	2.49399	2.46577	2.23159	3.92173	4.34281	2	2.2891	1.92354	2.80357	3.01662	2.94958	2.53772	2.35797	2.98664	3.14006	2.76406	2.41661	2.84253	2.2891	2.19089	
65	2.48596	2.16333	2.66458	2.24499	2.20454	2.30651	3.15595	2.78209	2.33666	2.25832	2.12603	2.11187	1.98494	0	4.21189	1.89737	2.18174	2.27156	3.44093	2.99333	2.95296	2.30651	2.33238	2.8178	2.7313	2.21359	2.25832	2.17715	1.75499	2.32809	
66	2.46171	2.21359	2.31084	2.24499	2.25389	2.37065	3.10805	2.27596	2.06882	2.46577	1.92873	2.53772	2.17715	16.5106	5.21536	2.00998	2.0199	1.92873	3.04631	2.88097	2.38328	2.59615	2.78927	2.75318	2.2	2.23607	2.4	2.502	2.19089	2.21811	
67	2.21811	2.0347	2.34094	2.40832	1.88149	2.53377	2.76043	2.1166	2.04939	1.772	1.63095	3.1496	1.86548	3.82884	4.25206	1.86011	2.19089	1.86548	3.02985	3.00666	3.19374	2.84956	3.14325	2.77128	2.64197	1.82757	2.20454	2.00499	2.07846	2.33666	
68	2.502	2.36643	2.25389	2.72397	2.29783	2.74226	3.31964	2.24944	2.498	1.99499	2.10713	2.06398	1.92873	6.16928	4.52548	1.87083	1.94936	2.02978	2.70924	2.95635	2.28035	2.33238	2.77849	3.34963	2.34094	2.18632	2.14476	2.29347	2.18174	2.28035	
69	2.24054	2.21811	2.19089	2.07846	2.46577	2.59615	2.64575	2.56515	2.17715	2.2891	2.2891	2.38747	2.18632	0	4.21426	2.21811	1.6	2.40416	2.78927	2.31084	2.61916	2.59615	2.71662	3.45254	3.05614	2.25832	1.95959	1.83303	2.20454	2.55343	
70	2.35797	1.63095	2.0347	2.11187	2.60384	2.24944	3.5242	2.64575	2.26716	1.89209	2.84605	2.59615	1.98997	12.005	4.8949	1.90788	2.14009	2.40832	3.11127	2.96311	2.62298	1.97484	2.86705	2.68701	2.78209	2.54558	2.14009	1.91311	2.17715	2.54951	
71	2.30217	2.44949	2.498	2.13073	2.06882	2.30651	3.40294	2.8	2.74591	1.98997	2.96648	2.54165	2.33666	0	4.12311	1.92873	2.22711	2.30651	2.63059	2.78568	2.53772	2.07846	2.18632	2.70555	2.4779	2.40416	2.48998	2.52587	2.06398	2.2	
72	2.42074	2.0199	2.48596	2.80357	2.08327	2.56515	2.58457	1.9799	2.17256	2.25389	3.10805	2.4331	2.25389	0	4.78957	1.83303	1.86548	2.26716	2.98329	2.61916	2.6	2.29783	2.62298	2.70924	2.63439	2.50599	2.26716	2.76767	2.46171	2.2	
73	2.24499	2.21359	2.37908	2.68701	2.27156	2.68701	2.44949	2.42074	2.39165	2.44949	2.66833	2.51396	1.93907	5.30848	5.55158	1.79444	2.1166	2.64953	2.5923	2.49399	2.5219	2.4	1.96977	2.77849	2.91204	1.89209	2.08327	2.24054	2.14942	2.50599	
74	2.24054	2.12603	2.23159	2.46982	1.772	2.05913	2.96311	2.99666	2.63059	2.19089	2.05426	2.44949	1.96977	0	4.32897	2.30651	2.07846	2.31948	3.00333	2.58457	2.55734	3.09839	2.73861	3.20624	3.38526	2.48998	2.13073	2.42487	2.25832	2.09762	
75	2.50599	2.38747	2.06882	2.46577	2.21359	2.41661	2.42487	2.8775	2.67582	2.43721	2.05426	2.93598	1.68523	5.17107	4.50777	1.92873	2.31517	2.47386	3.04959	2.64953	2.80357	2.68701	2.52982	3.85746	3.13369	2.58457	2.54558	2.23607	1.98997	1.9799	
76	2.12603	2.18174	2.10238	2	2.37065	2.15407	3.00998	2.38747	2.55343	1.91311	1.83303	2.24499	1.93907	7.71362	4.38178	2.31948	2.07846	1.96977	2.59615	2.6533	2.84956	2.40416	2.66833	3.05287	2.23607	2.74955	2.44949	2.34521	2.35797	2.22261	
77	2.48596	2.32809	2.54951	2.06398	2.05913	2.24054	3.27719	3.15911	2.42074	2.0199	2.1166	2.27596	2.33666	7.74597	4.23556	2.34521	2.09284	1.97484	2.3622	2.55734	2.77849	2.98329	2.50998	2.86007	3.00666	2.14942	2.34521	2.41661	2.22711	2.38328	
78	2.63818	2.48998	2.37065	2.70924	2.07364	2.2891	3.72827	2.74226	2	2.28473	2.29347	2.41247	1.772	13.3701	5.29906	1.86548	2.56905	2.21359	2.46982	3.0692	3.01993	2.9189	2.85657	2.83549	3	2.28035	2.00998	2.35372	2.11187	2.46577	
79	2.02485	2.10713	2.12132	2.4331	2.38328	2.33238	2.84253	2.3622	2.88791	2.33666	2.23607	2.56515	2.48998	0	4.05709	1.90788	2.02978	2.02978	3.07571	3.14643	2.74226	2.11187	2.58844	2.63059	2.70185	2.66458	2.63439	2.32809	2.56905	2.33666	
80	2.09284	2.29347	2.40832	2.37487	2.14009	2.44131	3.62767	2.31517	2.24054	1.51658	2.14009	2.35797	2.27156	2	5.33479	2.01494	2.04939	2.31084	2.36643	3.16228	2.66833	2.9189	2.48596	2.4779	2.72764	2.44131	2.28035	2.19089	2.17256	2.33666	
81	2.37065	2.30651	2.49399	2.17715	2.25832	2.46982	3.50143	2.50998	2.54558	2.14942	2.29783	2.5923	2.67582	4.40454	4.54973	2.28473	2.05426	2.33238	2.59615	2.63059	2.43721	2.6	2.76767	2.94618	2.8178	2.37487	2.42899	2.07846	2.12132	1.91833	
82	2.50599	2.86356	2.15407	2.31517	2.60384	2.69815	2.53772	2.10238	2.32379	2.11187	1.90788	2.33238	2.15407	0	4.66262	2.14942	2.00499	2.31948	2.81069	2.77489	2.4	2.26274	2.17715	2.89828	2.64197	2.01494	2.34094	2.05426	2.13073	1.90788	
83	2.46171	2.49399	2.6533	1.82209	1.93391	2.20907	2.93258	2.5219	2.54951	2	1.87083	2.60768	1.90263	0	4.75605	2.10238	2.21359	2.10238	2.4331	2.90517	2.24054	2.52982	2.54165	2.64953	2.6533	2.09284	2.22711	2.35372	2.26716	2.4331	
84	2.38747	2.27596	1.95959	2.13542	1.60624	2.32809	3.52136	2.27596	2.32379	2.58844	2.53377	2.64575	1.96469	4.18091	4.66047	2.46982	2.10713	2.24499	2.59615	2.50599	2.70555	2.502	2.64197	2.89828	2.63059	2.42487	2.29783	1.9799	2.33238	2.94958	
85	2.47386	1.98997	2.09284	1.82209	2.23159	2.74591	3.25269	2.34094	2.10713	1.82757	2.17715	2.5219	2.09762	4.7244	4.30813	1.59374	2.42487	2.1166	2.93939	2.09762	2.70555	2.55343	2.41247	2.79643	3.38526	2.57682	2.5923	2.38328	2.41247	2.32379	
86	2.46982	2.10713	2.24944	2.00998	2.14009	2.24054	2.62298	2.48193	2.54165	2.13073	2.62679	2.78209	2.18174	0.565685	4.38634	1.89209	1.87083	2.35797	2.48998	2.79285	2.91204	2.66083	2.77489	2.49399	3.4641	2.5923	2.50599	2.69815	2.21811	2.61534	
87	3.05287	2.31084	2.41661	2.42487	2.71662	2.21811	2.42487	1.90263	2.24944	2.08327	2.80713	2.42487	2.06398	6.55286	3.95474	2.08327	1.74356	1.93907	2.96985	3.04302	2.8	2.34947	2.5807	3.48712	3.13688	2.42899	2.33238	2.48998	2.14009	2.29783	
88	2.39165	2.31517	2.09762	2.32379	2.29347	2.08327	2.52587	2.52587	2.31084	1.94422	2.10238	3.27414	2.40832	0.282843	4.45421	2.09284	1.83848	2.10238	2.70924	2.86007	2.24499	2.44131	2.34521	2.48193	2.52587	2.34947	2.61151	2.20907	1.92354	2.05426	
89	2.45764	2.21359	2.21359	2.69444	2.35372	2.00998	2.72764	2.66083	2.84605	1.78885	2.16795	2.91548	2.64197	5.84637	4.82908	2.02485	2.12603	1.9799	2.31517	2.49399	2.77489	2.67955	2.57682	2.84605	2.5219	2.06398	2.24054	2.32379	2.30651	2.33238	
90	2.32379	2.28035	2.46982	1.84932	2.58457	2.41247	3.19374	2.17715	1.92873	1.86548	2.54558	2.45357	4.08901	0	4.45421	1.95959	2.0199	1.89737	2.23607	3.01662	2.70924	2.6	2.8178	3.09516	3.03974	2.34094	2.12603	2.22261	2.35797	2.16333	
91	3.02985	2.27156	2.13073	1.8868	2.45764	2.28035	2.76043	2.10713	2.55734	2.31948	2.01494	2.10713	2.58844	0	4.66047	1.79444	1.72627	2.01494	2.61534	2.56905	2.49399	2.50599	2.40416	2.74955	2.46577	2.18174	2.41247	2.25389	2.09284	2.5807	
92	2.38328	2.4	2.28035	2.05913	2.17256	2.15407	2.57294	2.21359	2.34947	2.94958	2	2.2	2.39165	8.08455	5.004	1.96469	1.81108	2.42899	2.18632	2.84253	2.74591	2.93258	2.86007	2.92233	2.61916	2.37065	2.77849	2.06398	2.02978	2.48193	
